1.599303912451622775e-02 1.568230946329639275e-02
1.571069229205353246e-02 1.583346507327400982e-02
1.612888118425325965e-02 1.549009149114381062e-02
1.624656391764022628e-02 1.618432988964407446e-02
1.616336593882120032e-02 1.520275500295591511e-02
1.592835988253470114e-02 1.570015938555626919e-02
1.592171609554079298e-02 1.588571381945192568e-02
1.555586806073440409e-02 1.596998999864440716e-02
1.674471865828828024e-02 1.619650644135724182e-02
1.543540713348705816e-02 1.617265645863534898e-02
1.685509012869880821e-02 1.517200174433119830e-02
