1.200000000000000000e+01 1.068598593483790528e-02 1.227833023812461611e-04 1.054576285173844906e-02 7.042910979128410936e-05
1.250000000000000000e+01 1.161204020654704738e-02 7.846942791952270289e-05 1.127320117429689468e-02 5.896395993466734979e-05
1.300000000000000000e+01 1.319056526970793092e-02 1.113208631418877278e-04 1.319303501550964791e-02 1.146059558712036460e-04
1.350000000000000000e+01 1.606215476514259027e-02 1.334305595486361324e-04 1.577181625166278189e-02 1.105100307135779456e-04
1.400000000000000000e+01 1.976296326500877332e-02 1.768754057901273334e-04 1.954501187701995768e-02 1.257305839185648175e-04
1.450000000000000000e+01 2.702976922652493633e-02 2.371143805942446984e-04 2.715086952390025413e-02 2.139240168172455605e-04
