1.351840295526597104e-02 1.316465455093944296e-02
1.340981243972807699e-02 1.333002942749201766e-02
1.341347167350756542e-02 1.296872994024454023e-02
1.257000098944348852e-02 1.275669958990085714e-02
1.330608452262841204e-02 1.387621998100016865e-02
1.363039898006083300e-02 1.338971370913150799e-02
1.350956362591489851e-02 1.260414702095513477e-02
1.264938418650428040e-02 1.304285529130729329e-02
1.293280819628662634e-02 1.294497090497108774e-02
1.327773488042803714e-02 1.364695159852741778e-02
1.287855551701902641e-02 1.339841315613666921e-02
