1.199365964525418368e-02 1.122776917074151497e-02
1.146242886529894381e-02 1.133314878473384336e-02
1.166126113840303818e-02 1.125170134592032127e-02
1.160746357050655361e-02 1.107012645137728235e-02
1.121945475313380729e-02 1.116728219117591771e-02
1.161552673625735992e-02 1.151676670742708165e-02
1.168623513230333463e-02 1.153001081269196260e-02
1.130354968811129145e-02 1.157868278764497862e-02
1.135985854152650812e-02 1.115607020538141383e-02
1.197896246883975793e-02 1.098175675432118935e-02
1.184404173238273739e-02 1.119189770585035139e-02
