2.052446124655504800e-02 1.954423839200897933e-02
1.993968446047241633e-02 1.939460318242732656e-02
1.959768026360183754e-02 1.981029880055283632e-02
2.011012608789803507e-02 1.984639646363361987e-02
1.963616898478486722e-02 1.962419179115035273e-02
1.923789109225342367e-02 1.981611250065764759e-02
1.921140098995680057e-02 1.980363914039593928e-02
1.868065171981063421e-02 1.969495646412122714e-02
2.064836564478991082e-02 1.981598229489377194e-02
2.011731256874678408e-02 1.845626731188345845e-02
1.968885285622674897e-02 1.918844430549434057e-02
