1.379055726913151064e-02 1.338864529018495009e-02
1.336967665864823539e-02 1.392240274241204889e-02
1.317762291151984740e-02 1.402215189877958380e-02
1.384604166011814408e-02 1.393446992335338822e-02
1.399333130698996765e-02 1.426979729831676959e-02
1.414892039971573506e-02 1.386185658521705416e-02
1.439093532970667916e-02 1.413319640264284159e-02
1.261819152896778359e-02 1.472268589630062671e-02
1.279610781667549213e-02 1.328079283639312970e-02
1.429762619802117142e-02 1.320884135280804041e-02
1.372096677573443266e-02 1.399104946516632406e-02
