2.517600481732154560e-02 2.388952384186640923e-02
2.372334906172804056e-02 2.556634322318657518e-02
2.471836623227020510e-02 2.530394903797920578e-02
2.492162568350530724e-02 2.522638530983443636e-02
2.568493628686936009e-02 2.631623052964539647e-02
2.705629519534810679e-02 2.542497866480126351e-02
2.531956930505133499e-02 2.585742581292443942e-02
2.546936877156458223e-02 2.408813007457969932e-02
2.351927433915520713e-02 2.518289745332869325e-02
2.723660450786895629e-02 2.399331418581715503e-02
2.511943073852888550e-02 2.488321202809195762e-02
