1.076089640655491023e-02 1.015658254238481668e-02
9.937359858044055722e-03 1.053296291361925305e-02
1.069485469332595931e-02 1.100743710341933052e-02
1.006823052080256173e-02 1.013512659441094706e-02
1.051242246150091951e-02 1.107101327189323990e-02
1.054300370780352804e-02 1.017872794709266324e-02
1.094262998351836456e-02 1.023399795552135984e-02
9.842858117301426721e-03 1.013017136371705852e-02
1.106058298306125329e-02 1.044502938433834738e-02
1.107742958647769428e-02 1.011365176987346313e-02
1.069429054140639407e-02 1.104618783627099934e-02
