2.419436681016718868e-02 2.489791791681027558e-02
2.538037869583602626e-02 2.261516920320673363e-02
2.372148297724311489e-02 2.419602050248305034e-02
2.341329176826207822e-02 2.403287775621427286e-02
2.332559924404516843e-02 2.398669230784458012e-02
2.496875862484435049e-02 2.452158686354236061e-02
2.446285806582608122e-02 2.398643921215287689e-02
2.403410177219341554e-02 2.411541472360529542e-02
2.391600131506300270e-02 2.453367735486025950e-02
2.324522989877437010e-02 2.343209182351648281e-02
2.513683504008153852e-02 2.392287021766312943e-02
