1.840294692148798303e-02 1.868772534883065412e-02
1.795172569004530733e-02 1.829555847753620845e-02
1.731415782801752970e-02 1.812169327848502445e-02
1.825015499377370676e-02 1.823572395245345520e-02
1.728648522357001394e-02 1.722950826372892166e-02
1.848359057405548136e-02 1.868323717670470827e-02
1.858799051609306280e-02 1.791995942782569420e-02
1.847057870984177355e-02 1.909882783787523325e-02
1.817629804198799340e-02 1.811072870124821529e-02
1.969476539324140074e-02 1.915256293198031382e-02
1.817654444816616671e-02 1.703543128513436769e-02
