1.455132257432925277e-02 1.424267589652805817e-02
1.404528839208687985e-02 1.394647749433169590e-02
1.377131486511472443e-02 1.531571050073336597e-02
1.458664726567198561e-02 1.373095524596197430e-02
1.491556668492096879e-02 1.446473802201762512e-02
1.395210211428692983e-02 1.404868021716953845e-02
1.477477767476242758e-02 1.474651265478211723e-02
1.444105554738642563e-02 1.408799287772367730e-02
1.428395311874908723e-02 1.456689711510916578e-02
1.391923024699589888e-02 1.442117308658992167e-02
1.476806018836373385e-02 1.485324697230970721e-02
