9.204616929095927463e-03 9.466271934518301345e-03
9.345832806752493033e-03 9.124251329202583485e-03
8.922825428599600803e-03 9.382467942323223162e-03
9.029588204107695873e-03 8.937733749698016997e-03
9.318701365345807841e-03 9.157488217895410135e-03
9.166117413272518305e-03 9.079405710871566934e-03
9.311465647975350132e-03 9.087550075566984756e-03
9.207211056270866306e-03 9.092036418253250998e-03
9.194664025979256902e-03 9.066084372060826888e-03
9.206205518541713331e-03 9.181934114526653021e-03
9.091979239964999293e-03 9.338416145938272309e-03
