1.357656838981925046e-02 1.210219030239315097e-02
1.236624248695321338e-02 1.136296034235889305e-02
1.232325567843434687e-02 1.204298754104119774e-02
1.194208751183477128e-02 1.276403127700899941e-02
1.270037264824765838e-02 1.221379895240952071e-02
1.241877064837006335e-02 1.206172845863542897e-02
1.203394409307427353e-02 1.177903686008835438e-02
1.297780166761322400e-02 1.161503889928261132e-02
1.224259869177900945e-02 1.200300867127545093e-02
1.200145304595500763e-02 1.215240915177068053e-02
1.245927808102124078e-02 1.195172256571855676e-02
