1.070451836899963087e-02 1.038834313238140919e-02
1.109570198773775045e-02 1.119811094361771071e-02
1.067197950404736445e-02 9.707616633060547201e-03
1.086538269805693152e-02 9.959940015808072325e-03
1.052664499872842628e-02 1.007142708889492526e-02
1.127109357069087416e-02 1.131714298937390277e-02
1.053433873240361938e-02 1.080742042501081461e-02
1.112011221874067632e-02 1.125821413780887618e-02
1.095133307102292251e-02 1.090168420451202019e-02
1.106514736031320723e-02 9.450794699379989894e-03
1.105826060631314063e-02 1.033578541994992391e-02
