1.362699543743667308e-02 1.412508682570923560e-02
1.414500258715925031e-02 1.319112850698896458e-02
1.384352151452803402e-02 1.335579401046469751e-02
1.406074594521558238e-02 1.401847750728766120e-02
1.363180941344301414e-02 1.394513456083792610e-02
1.395707797575608013e-02 1.336691315957570791e-02
1.341641302064340742e-02 1.312164758967412741e-02
1.457866035915700124e-02 1.380806754289831337e-02
1.342065100201703977e-02 1.347011079001463052e-02
1.355993186929216332e-02 1.425350276306441323e-02
1.487076244518210563e-02 1.370981035590873413e-02
