1.200000000000000000e+01 7.437198053586458087e-03 1.026626946200326633e-04 7.332790576217557664e-03 6.213429526917727084e-05
1.250000000000000000e+01 8.751966815726193102e-03 6.477156269537424362e-05 8.884327681367978555e-03 8.407834638407303952e-05
1.300000000000000000e+01 1.089677391973223157e-02 7.650351493113016136e-05 1.049058906270892641e-02 1.960595897882468606e-04
1.350000000000000000e+01 1.391923377907548602e-02 1.419647642705007659e-04 1.366960669203858177e-02 1.177791426211603770e-04
1.400000000000000000e+01 1.865631336341275898e-02 1.892444182444989905e-04 1.860212707965220105e-02 1.147215193114732199e-04
1.450000000000000000e+01 2.620922372171957324e-02 2.230526075024857674e-04 2.591940868591048261e-02 2.854741329367442657e-04
