1.837604785266284957e-02 1.800890401529024396e-02
1.729653635903676684e-02 1.845925817603327745e-02
1.906097570219541029e-02 1.857407265183085715e-02
1.817650646589970276e-02 1.835234891599396567e-02
1.840601078389398140e-02 1.882391508971716088e-02
1.839308029657284183e-02 1.921902942870305775e-02
1.905416608516011939e-02 1.827632964360182549e-02
1.897430419754402714e-02 1.902083344873660431e-02
1.900503705646035268e-02 1.838141354221870666e-02
1.970066037892415425e-02 1.907486565397139427e-02
1.877612181919019810e-02 1.843242731007710758e-02
