8.664680013138706394e-03 8.747703520495369797e-03
8.647655109900648229e-03 9.089725895879190165e-03
8.693393339828209623e-03 8.973232377372724472e-03
8.784522190523650145e-03 9.051620581503256810e-03
8.530881859353271410e-03 8.424603893106306918e-03
8.782313242072709025e-03 9.173521107704765698e-03
8.770843402362419813e-03 8.564168008896342471e-03
9.356158537953651946e-03 9.322590525608721868e-03
8.618641988556351163e-03 8.612833600146738156e-03
8.678049930746369045e-03 8.789999385944225960e-03
8.744495358552156414e-03 8.977605598390128727e-03
