1.976144291439041467e-02 1.771082666223384311e-02
1.547078619046330338e-02 1.845392385748785558e-02
1.628960150775525528e-02 2.214783835557678979e-02
1.969478535683000589e-02 2.118643437161753240e-02
1.633108712536524357e-02 1.460633314390638940e-02
2.005159464682386775e-02 1.864825870732640667e-02
1.912473053186904484e-02 1.907600200294826479e-02
1.938718974448291540e-02 1.481154932296358320e-02
1.831388495674414127e-02 1.804874615962780843e-02
2.057015396631590651e-02 1.870173466981276886e-02
1.619840132425282367e-02 1.967641538964223086e-02
