1.141264296330530420e-02 1.007652382062753683e-02
8.870496808326763447e-03 1.095629515001997692e-02
9.380760957858226903e-03 1.220933730803964307e-02
1.038791444259943610e-02 1.302903989350576337e-02
9.001693959817076360e-03 8.954561218113485377e-03
1.053798543328671525e-02 1.035234406243753721e-02
1.052538584578257934e-02 1.102791564021557251e-02
1.075217581455375007e-02 8.218129989113878708e-03
1.036414539063378742e-02 9.901500301040373764e-03
1.165928170076104518e-02 1.230690964319599776e-02
9.068583858781431237e-03 1.086754947027754672e-02
