3.058234695359586877e-02 2.511187503367982160e-02
2.178481119950502476e-02 2.734438936726139510e-02
2.528706041167578383e-02 3.084763682933917145e-02
2.679410531103445722e-02 3.066108135552196232e-02
2.275652831883252791e-02 2.024696452780843162e-02
2.685982597867771909e-02 2.656247589831952152e-02
2.549702340050540722e-02 2.580569558913577491e-02
2.892797640852556168e-02 2.216218681303957008e-02
2.528186921812626900e-02 2.564316319206332712e-02
2.676838514644351227e-02 2.721204178160415224e-02
2.388902324483694120e-02 2.783077346933863702e-02
