8.160786891382111954e-03 7.134307882485779219e-03
7.356853301017676067e-03 8.560011196817936263e-03
6.763374131858676704e-03 1.040762081290450523e-02
9.239932766589156049e-03 1.065782704172695515e-02
6.941280183732228409e-03 7.235059996499594061e-03
9.036900220570671591e-03 8.069661913006995202e-03
9.441002814048103653e-03 8.433098434845940489e-03
8.019883123403145561e-03 7.625702233050342740e-03
8.183095319300191794e-03 8.119895198927603794e-03
9.040901944261088216e-03 9.457893305689669960e-03
7.111626178581335715e-03 8.383479455199087729e-03
