1.200000000000000000e+01 4.376240835338143266e-03 3.359188407646073132e-05
1.250000000000000000e+01 5.296186585729081159e-03 5.462794039145762027e-05
1.300000000000000000e+01 6.298028326161084038e-03 5.821003692599748382e-05
1.350000000000000000e+01 8.154312235776551426e-03 1.174015341123656192e-04
1.400000000000000000e+01 1.058697552951609437e-02 5.839440015016263564e-05
1.450000000000000000e+01 1.442863194193912298e-02 1.688338203418132384e-04
